S_PICKUP_40.745,-73.981;3	
S_PICKUP_40.745,-73.982;2	
S_PICKUP_40.745,-73.983;9	
S_PICKUP_40.745,-73.984;2	
S_PICKUP_40.745,-73.985;1	
S_PICKUP_40.745,-73.986;1	
S_PICKUP_40.745,-73.987;3	
S_PICKUP_40.745,-73.988;2	
S_PICKUP_40.745,-73.989;5	
S_PICKUP_40.745,-73.991;5	
S_PICKUP_40.745,-73.992;2	
S_PICKUP_40.745,-73.995;11	
S_PICKUP_40.745,-73.996;1	
S_PICKUP_40.745,-73.997;1	
S_PICKUP_40.745,-73.998;2	
S_PICKUP_40.745,-73.999;4	
S_PICKUP_40.745,-74.002;1	
S_PICKUP_40.745,-74.006;4	
S_PICKUP_40.745,-74.009;1	
S_PICKUP_40.746,-73.915;1	
S_PICKUP_40.746,-73.957;1	
S_PICKUP_40.746,-73.972;2	
S_PICKUP_40.746,-73.974;1	
S_PICKUP_40.746,-73.978;7	
S_PICKUP_40.746,-73.98;8	
S_PICKUP_40.746,-73.982;4	
S_PICKUP_40.746,-73.983;2	
S_PICKUP_40.746,-73.984;5	
S_PICKUP_40.746,-73.985;1	
S_PICKUP_40.746,-73.986;1	
S_PICKUP_40.746,-73.987;2	
S_PICKUP_40.746,-73.988;2	
S_PICKUP_40.746,-73.989;1	
S_PICKUP_40.746,-73.99;3	
S_PICKUP_40.746,-73.991;6	
S_PICKUP_40.746,-73.994;6	
S_PICKUP_40.746,-73.995;2	
S_PICKUP_40.746,-73.997;1	
S_PICKUP_40.746,-73.998;3	
S_PICKUP_40.746,-74.001;2	
S_PICKUP_40.746,-74.002;5	
S_PICKUP_40.746,-74.006;4	
S_PICKUP_40.746,-74.008;1	
S_PICKUP_40.747,-73.89;1	
S_PICKUP_40.747,-73.891;1	
S_PICKUP_40.747,-73.944;1	
S_PICKUP_40.747,-73.956;1	
S_PICKUP_40.747,-73.972;2	
S_PICKUP_40.747,-73.973;2	
S_PICKUP_40.747,-73.974;1	
S_PICKUP_40.747,-73.977;1	
S_PICKUP_40.747,-73.978;1	
S_PICKUP_40.747,-73.979;1	
S_PICKUP_40.747,-73.98;3	
S_PICKUP_40.747,-73.981;3	
S_PICKUP_40.747,-73.982;2	
S_PICKUP_40.747,-73.983;2	
S_PICKUP_40.747,-73.984;1	
S_PICKUP_40.747,-73.985;2	
S_PICKUP_40.747,-73.986;2	
S_PICKUP_40.747,-73.987;2	
S_PICKUP_40.747,-73.988;1	
S_PICKUP_40.747,-73.99;5	
S_PICKUP_40.747,-73.993;5	
S_PICKUP_40.747,-73.994;4	
S_PICKUP_40.747,-73.996;1	
S_PICKUP_40.747,-73.997;1	
S_PICKUP_40.747,-73.998;1	
S_PICKUP_40.747,-74.001;6	
S_PICKUP_40.747,-74.002;3	
S_PICKUP_40.747,-74.004;2	
S_PICKUP_40.747,-74.008;1	
S_PICKUP_40.748,-73.945;1	
S_PICKUP_40.748,-73.968;1	
S_PICKUP_40.748,-73.973;2	
S_PICKUP_40.748,-73.974;3	
S_PICKUP_40.748,-73.976;5	
S_PICKUP_40.748,-73.977;5	
S_PICKUP_40.748,-73.978;1	
S_PICKUP_40.748,-73.979;1	
S_PICKUP_40.748,-73.98;1	
S_PICKUP_40.748,-73.981;2	
S_PICKUP_40.748,-73.983;1	
S_PICKUP_40.748,-73.985;7	
S_PICKUP_40.748,-73.986;1	
S_PICKUP_40.748,-73.987;5	
S_PICKUP_40.748,-73.988;4	
S_PICKUP_40.748,-73.989;6	
S_PICKUP_40.748,-73.992;2	
S_PICKUP_40.748,-73.993;5	
S_PICKUP_40.748,-73.994;1	
S_PICKUP_40.748,-73.997;1	
S_PICKUP_40.748,-74.0;1	
S_PICKUP_40.748,-74.003;2	
S_PICKUP_40.748,-74.004;8	
S_PICKUP_40.748,-74.006;2	
S_PICKUP_40.749,-73.898;1	
S_PICKUP_40.749,-73.972;4	
S_PICKUP_40.749,-73.973;4	
S_PICKUP_40.749,-73.974;1	
S_PICKUP_40.749,-73.975;2	
S_PICKUP_40.749,-73.976;4	
S_PICKUP_40.749,-73.978;3	
S_PICKUP_40.749,-73.98;3	
S_PICKUP_40.749,-73.983;2	
S_PICKUP_40.749,-73.984;2	
S_PICKUP_40.749,-73.987;2	
S_PICKUP_40.749,-73.988;3	
S_PICKUP_40.749,-73.989;4	
S_PICKUP_40.749,-73.99;1	
S_PICKUP_40.749,-73.991;2	
S_PICKUP_40.749,-73.992;8	
S_PICKUP_40.749,-73.994;1	
S_PICKUP_40.749,-73.995;1	
S_PICKUP_40.749,-73.996;2	
S_PICKUP_40.749,-73.998;1	
S_PICKUP_40.749,-74.0;1	
S_PICKUP_40.749,-74.001;1	
S_PICKUP_40.749,-74.003;1	
S_PICKUP_40.749,-74.004;1	
S_PICKUP_40.749,-74.008;1	
S_PICKUP_40.75,-73.939;1	
S_PICKUP_40.75,-73.972;4	
S_PICKUP_40.75,-73.973;1	
S_PICKUP_40.75,-73.974;1	
S_PICKUP_40.75,-73.975;4	
S_PICKUP_40.75,-73.976;1	
S_PICKUP_40.75,-73.977;4	
S_PICKUP_40.75,-73.978;2	
S_PICKUP_40.75,-73.979;6	
S_PICKUP_40.75,-73.98;2	
S_PICKUP_40.75,-73.981;1	
S_PICKUP_40.75,-73.983;5	
S_PICKUP_40.75,-73.984;2	
S_PICKUP_40.75,-73.986;2	
S_PICKUP_40.75,-73.987;2	
S_PICKUP_40.75,-73.988;3	
S_PICKUP_40.75,-73.989;4	
S_PICKUP_40.75,-73.99;2	
S_PICKUP_40.75,-73.991;29	
S_PICKUP_40.75,-73.992;20	
S_PICKUP_40.75,-73.993;1	
S_PICKUP_40.75,-73.994;6	
S_PICKUP_40.75,-73.995;6	
S_PICKUP_40.75,-73.999;1	
S_PICKUP_40.75,-74.004;1	
S_PICKUP_40.75,-74.006;1	
S_PICKUP_40.751,-73.968;1	
S_PICKUP_40.751,-73.969;2	
S_PICKUP_40.751,-73.97;3	
S_PICKUP_40.751,-73.971;3	
S_PICKUP_40.751,-73.972;2	
S_PICKUP_40.751,-73.973;2	
S_PICKUP_40.751,-73.974;3	
S_PICKUP_40.751,-73.975;1	
S_PICKUP_40.751,-73.976;5	
S_PICKUP_40.751,-73.977;3	
S_PICKUP_40.751,-73.979;5	
S_PICKUP_40.751,-73.98;1	
S_PICKUP_40.751,-73.981;2	
S_PICKUP_40.751,-73.982;4	
S_PICKUP_40.751,-73.985;3	
S_PICKUP_40.751,-73.987;7	
S_PICKUP_40.751,-73.988;2	
S_PICKUP_40.751,-73.989;1	
S_PICKUP_40.751,-73.99;3	
S_PICKUP_40.751,-73.991;12	
S_PICKUP_40.751,-73.993;1	
S_PICKUP_40.751,-73.994;25	
S_PICKUP_40.751,-73.995;3	
S_PICKUP_40.751,-73.996;1	
S_PICKUP_40.751,-73.998;4	
S_PICKUP_40.751,-74.001;1	
S_PICKUP_40.751,-74.002;2	
S_PICKUP_40.751,-74.004;2	
S_PICKUP_40.751,-74.005;1	
S_PICKUP_40.751,-74.006;4	
S_PICKUP_40.751,-74.007;1	
S_PICKUP_40.752,-73.925;1	
S_PICKUP_40.752,-73.97;1	
S_PICKUP_40.752,-73.971;1	
S_PICKUP_40.752,-73.972;1	
S_PICKUP_40.752,-73.973;5	
S_PICKUP_40.752,-73.974;4	
S_PICKUP_40.752,-73.975;7	
S_PICKUP_40.752,-73.976;4	
S_PICKUP_40.752,-73.977;11	
S_PICKUP_40.752,-73.978;14	
S_PICKUP_40.752,-73.979;3	
S_PICKUP_40.752,-73.982;3	
S_PICKUP_40.752,-73.985;3	
S_PICKUP_40.752,-73.986;4	
S_PICKUP_40.752,-73.987;1	
S_PICKUP_40.752,-73.988;1	
S_PICKUP_40.752,-73.99;1	
S_PICKUP_40.752,-73.993;4	
S_PICKUP_40.752,-73.994;8	
S_PICKUP_40.752,-73.997;1	
S_PICKUP_40.752,-74.001;1	
S_PICKUP_40.752,-74.002;1	
S_PICKUP_40.752,-74.004;2	
S_PICKUP_40.752,-74.005;3	
S_PICKUP_40.753,-73.947;1	
S_PICKUP_40.753,-73.966;1	
S_PICKUP_40.753,-73.967;2	
S_PICKUP_40.753,-73.968;1	
S_PICKUP_40.753,-73.97;9	
S_PICKUP_40.753,-73.972;2	
S_PICKUP_40.753,-73.973;4	
S_PICKUP_40.753,-73.974;1	
S_PICKUP_40.753,-73.975;6	
S_PICKUP_40.753,-73.976;2	
S_PICKUP_40.753,-73.978;6	
S_PICKUP_40.753,-73.979;1	
S_PICKUP_40.753,-73.98;2	
S_PICKUP_40.753,-73.981;4	
S_PICKUP_40.753,-73.985;4	
S_PICKUP_40.753,-73.986;2	
S_PICKUP_40.753,-73.989;2	
S_PICKUP_40.753,-73.99;1	
S_PICKUP_40.753,-73.992;1	
S_PICKUP_40.753,-73.993;1	
S_PICKUP_40.753,-73.996;1	
S_PICKUP_40.753,-73.997;1	
S_PICKUP_40.754,-73.914;1	
S_PICKUP_40.754,-73.942;2	
S_PICKUP_40.754,-73.964;1	
S_PICKUP_40.754,-73.966;3	
S_PICKUP_40.754,-73.969;3	
S_PICKUP_40.754,-73.971;1	
S_PICKUP_40.754,-73.972;4	
S_PICKUP_40.754,-73.973;5	
S_PICKUP_40.754,-73.974;3	
S_PICKUP_40.754,-73.975;1	
S_PICKUP_40.754,-73.976;2	
S_PICKUP_40.754,-73.977;1	
S_PICKUP_40.754,-73.978;4	
S_PICKUP_40.754,-73.979;1	
S_PICKUP_40.754,-73.98;2	
S_PICKUP_40.754,-73.981;3	
S_PICKUP_40.754,-73.982;1	
S_PICKUP_40.754,-73.983;1	
S_PICKUP_40.754,-73.984;1	
S_PICKUP_40.754,-73.985;2	
S_PICKUP_40.754,-73.986;1	
S_PICKUP_40.754,-73.987;1	
S_PICKUP_40.754,-73.988;3	
S_PICKUP_40.754,-73.989;2	
S_PICKUP_40.754,-73.99;2	
S_PICKUP_40.754,-73.991;2	
S_PICKUP_40.754,-73.992;6	
S_PICKUP_40.754,-73.993;4	
S_PICKUP_40.754,-73.996;1	
S_PICKUP_40.754,-73.999;5	
S_PICKUP_40.755,-73.887;1	
S_PICKUP_40.755,-73.914;1	
S_PICKUP_40.755,-73.929;1	
S_PICKUP_40.755,-73.962;1	
S_PICKUP_40.755,-73.965;4	
S_PICKUP_40.755,-73.966;3	
S_PICKUP_40.755,-73.967;1	
S_PICKUP_40.755,-73.968;6	
S_PICKUP_40.755,-73.969;4	
S_PICKUP_40.755,-73.971;7	
S_PICKUP_40.755,-73.972;2	
S_PICKUP_40.755,-73.973;2	
S_PICKUP_40.755,-73.974;3	
S_PICKUP_40.755,-73.975;5	
S_PICKUP_40.755,-73.976;5	
S_PICKUP_40.755,-73.979;1	
S_PICKUP_40.755,-73.98;3	
S_PICKUP_40.755,-73.982;2	
S_PICKUP_40.755,-73.983;1	
S_PICKUP_40.755,-73.984;6	
S_PICKUP_40.755,-73.985;2	
S_PICKUP_40.755,-73.986;3	
S_PICKUP_40.755,-73.987;2	
S_PICKUP_40.755,-73.988;3	
S_PICKUP_40.755,-73.989;2	
S_PICKUP_40.755,-73.991;4	
S_PICKUP_40.755,-73.992;2	
S_PICKUP_40.755,-73.994;1	
S_PICKUP_40.755,-73.995;1	
S_PICKUP_40.755,-73.996;1	
S_PICKUP_40.755,-73.999;1	
S_PICKUP_40.756,-73.964;2	
S_PICKUP_40.756,-73.965;2	
S_PICKUP_40.756,-73.967;1	
S_PICKUP_40.756,-73.968;6	
S_PICKUP_40.756,-73.969;1	
S_PICKUP_40.756,-73.97;4	
S_PICKUP_40.756,-73.971;3	
S_PICKUP_40.756,-73.972;2	
S_PICKUP_40.756,-73.973;3	
S_PICKUP_40.756,-73.974;3	
S_PICKUP_40.756,-73.975;4	
S_PICKUP_40.756,-73.976;2	
S_PICKUP_40.756,-73.977;1	
S_PICKUP_40.756,-73.978;3	
S_PICKUP_40.756,-73.979;3	
S_PICKUP_40.756,-73.981;1	
S_PICKUP_40.756,-73.982;1	
S_PICKUP_40.756,-73.983;3	
S_PICKUP_40.756,-73.984;2	
S_PICKUP_40.756,-73.985;1	
S_PICKUP_40.756,-73.986;5	
S_PICKUP_40.756,-73.987;4	
S_PICKUP_40.756,-73.988;1	
S_PICKUP_40.756,-73.989;2	
S_PICKUP_40.756,-73.99;8	
S_PICKUP_40.756,-73.991;16	
S_PICKUP_40.756,-73.993;3	
S_PICKUP_40.756,-73.994;5	
S_PICKUP_40.756,-73.995;3	
S_PICKUP_40.756,-73.998;6	
S_PICKUP_40.756,-74.002;1	
S_PICKUP_40.757,-73.929;1	
S_PICKUP_40.757,-73.963;1	
S_PICKUP_40.757,-73.964;2	
S_PICKUP_40.757,-73.967;5	
S_PICKUP_40.757,-73.969;4	
S_PICKUP_40.757,-73.97;3	
S_PICKUP_40.757,-73.971;1	
S_PICKUP_40.757,-73.972;6	
S_PICKUP_40.757,-73.973;2	
S_PICKUP_40.757,-73.974;3	
S_PICKUP_40.757,-73.975;6	
S_PICKUP_40.757,-73.976;7	
S_PICKUP_40.757,-73.977;3	
S_PICKUP_40.757,-73.978;3	
S_PICKUP_40.757,-73.982;4	
S_PICKUP_40.757,-73.983;6	
S_PICKUP_40.757,-73.984;3	
S_PICKUP_40.757,-73.985;4	
S_PICKUP_40.757,-73.986;4	
S_PICKUP_40.757,-73.989;2	
S_PICKUP_40.757,-73.99;15	
S_PICKUP_40.757,-73.993;4	
S_PICKUP_40.757,-73.994;5	
S_PICKUP_40.757,-73.997;1	
S_PICKUP_40.757,-73.998;2	
S_PICKUP_40.757,-74.001;1	
S_PICKUP_40.758,-73.92;1	
S_PICKUP_40.758,-73.96;1	
S_PICKUP_40.758,-73.962;1	
S_PICKUP_40.758,-73.963;3	
S_PICKUP_40.758,-73.965;1	
S_PICKUP_40.758,-73.966;7	
S_PICKUP_40.758,-73.968;1	
S_PICKUP_40.758,-73.969;4	
S_PICKUP_40.758,-73.97;2	
S_PICKUP_40.758,-73.971;3	
S_PICKUP_40.758,-73.972;2	
S_PICKUP_40.758,-73.973;2	
S_PICKUP_40.758,-73.974;1	
S_PICKUP_40.758,-73.975;3	
S_PICKUP_40.758,-73.976;2	
S_PICKUP_40.758,-73.977;2	
S_PICKUP_40.758,-73.978;5	
S_PICKUP_40.758,-73.979;1	
S_PICKUP_40.758,-73.981;3	
S_PICKUP_40.758,-73.982;6	
S_PICKUP_40.758,-73.983;1	
S_PICKUP_40.758,-73.984;1	
S_PICKUP_40.758,-73.985;5	
S_PICKUP_40.758,-73.986;5	
S_PICKUP_40.758,-73.987;2	
S_PICKUP_40.758,-73.989;3	
S_PICKUP_40.758,-73.99;1	
S_PICKUP_40.758,-73.991;1	
S_PICKUP_40.758,-73.992;2	
S_PICKUP_40.758,-73.993;4	
S_PICKUP_40.758,-73.998;1	
S_PICKUP_40.758,-74.001;2	
S_PICKUP_40.759,-73.96;1	
S_PICKUP_40.759,-73.962;6	
S_PICKUP_40.759,-73.965;2	
S_PICKUP_40.759,-73.966;4	
S_PICKUP_40.759,-73.967;2	
S_PICKUP_40.759,-73.968;1	
S_PICKUP_40.759,-73.969;4	
S_PICKUP_40.759,-73.97;4	
S_PICKUP_40.759,-73.971;4	
S_PICKUP_40.759,-73.972;3	
S_PICKUP_40.759,-73.973;3	
S_PICKUP_40.759,-73.974;1	
S_PICKUP_40.759,-73.975;2	
S_PICKUP_40.759,-73.976;4	
S_PICKUP_40.759,-73.977;5	
S_PICKUP_40.759,-73.978;3	
S_PICKUP_40.759,-73.979;3	
S_PICKUP_40.759,-73.98;2	
S_PICKUP_40.759,-73.981;8	
S_PICKUP_40.759,-73.984;2	
S_PICKUP_40.759,-73.985;6	
S_PICKUP_40.759,-73.986;3	
S_PICKUP_40.759,-73.987;4	
S_PICKUP_40.759,-73.988;2	
S_PICKUP_40.759,-73.989;4	
S_PICKUP_40.759,-73.99;2	
S_PICKUP_40.759,-73.992;1	
S_PICKUP_40.759,-73.993;1	
S_PICKUP_40.759,-73.994;1	
S_PICKUP_40.759,-73.995;1	
S_PICKUP_40.759,-73.996;3	
S_PICKUP_40.76,-73.92;1	
S_PICKUP_40.76,-73.959;2	
S_PICKUP_40.76,-73.96;1	
S_PICKUP_40.76,-73.961;2	
S_PICKUP_40.76,-73.962;3	
S_PICKUP_40.76,-73.965;3	
S_PICKUP_40.76,-73.966;2	
S_PICKUP_40.76,-73.967;2	
S_PICKUP_40.76,-73.968;2	
S_PICKUP_40.76,-73.969;2	
S_PICKUP_40.76,-73.97;1	
S_PICKUP_40.76,-73.971;2	
S_PICKUP_40.76,-73.972;7	
S_PICKUP_40.76,-73.974;5	
S_PICKUP_40.76,-73.975;5	
S_PICKUP_40.76,-73.976;7	
S_PICKUP_40.76,-73.977;1	
S_PICKUP_40.76,-73.978;1	
S_PICKUP_40.76,-73.979;1	
S_PICKUP_40.76,-73.98;5	
S_PICKUP_40.76,-73.981;6	
S_PICKUP_40.76,-73.982;1	
S_PICKUP_40.76,-73.983;2	
S_PICKUP_40.76,-73.984;6	
S_PICKUP_40.76,-73.985;8	
S_PICKUP_40.76,-73.986;2	
S_PICKUP_40.76,-73.987;2	
S_PICKUP_40.76,-73.988;3	
S_PICKUP_40.76,-73.989;5	
S_PICKUP_40.76,-73.991;2	
S_PICKUP_40.76,-73.992;2	
S_PICKUP_40.76,-73.993;1	
S_PICKUP_40.76,-73.995;4	
S_PICKUP_40.76,-73.996;1	
S_PICKUP_40.76,-73.999;1	
S_PICKUP_40.76,-74.003;4	
S_PICKUP_40.76,-74.004;1	
S_PICKUP_40.761,-73.915;1	
S_PICKUP_40.761,-73.924;1	
S_PICKUP_40.761,-73.957;1	
S_PICKUP_40.761,-73.958;1	
S_PICKUP_40.761,-73.96;2	
S_PICKUP_40.761,-73.961;6	
S_PICKUP_40.761,-73.962;2	
S_PICKUP_40.761,-73.965;1	
S_PICKUP_40.761,-73.967;3	
S_PICKUP_40.761,-73.969;11	
S_PICKUP_40.761,-73.97;1	
S_PICKUP_40.761,-73.971;1	
S_PICKUP_40.761,-73.972;2	
S_PICKUP_40.761,-73.973;2	
S_PICKUP_40.761,-73.974;1	
S_PICKUP_40.761,-73.975;6	
S_PICKUP_40.761,-73.976;3	
S_PICKUP_40.761,-73.977;1	
S_PICKUP_40.761,-73.978;4	
S_PICKUP_40.761,-73.979;3	
S_PICKUP_40.761,-73.98;7	
S_PICKUP_40.761,-73.981;3	
S_PICKUP_40.761,-73.982;1	
S_PICKUP_40.761,-73.983;3	
S_PICKUP_40.761,-73.984;3	
S_PICKUP_40.761,-73.985;2	
S_PICKUP_40.761,-73.986;1	
S_PICKUP_40.761,-73.987;8	
S_PICKUP_40.761,-73.988;3	
S_PICKUP_40.761,-73.991;5	
S_PICKUP_40.761,-73.994;2	
S_PICKUP_40.761,-73.995;3	
S_PICKUP_40.761,-73.996;1	
S_PICKUP_40.761,-73.998;1	
S_PICKUP_40.761,-73.999;1	
S_PICKUP_40.761,-74.0;1	
S_PICKUP_40.762,-73.925;1	
S_PICKUP_40.762,-73.93;1	
S_PICKUP_40.762,-73.96;6	
S_PICKUP_40.762,-73.961;1	
S_PICKUP_40.762,-73.962;1	
S_PICKUP_40.762,-73.963;2	
S_PICKUP_40.762,-73.964;1	
S_PICKUP_40.762,-73.966;15	
S_PICKUP_40.762,-73.968;9	
S_PICKUP_40.762,-73.969;3	
S_PICKUP_40.762,-73.97;5	
S_PICKUP_40.762,-73.971;6	
S_PICKUP_40.762,-73.972;1	
S_PICKUP_40.762,-73.973;2	
S_PICKUP_40.762,-73.974;4	
S_PICKUP_40.762,-73.975;4	
S_PICKUP_40.762,-73.976;1	
S_PICKUP_40.762,-73.978;6	
S_PICKUP_40.762,-73.979;8	
S_PICKUP_40.762,-73.98;4	
S_PICKUP_40.762,-73.981;1	
S_PICKUP_40.762,-73.982;5	
S_PICKUP_40.762,-73.983;5	
S_PICKUP_40.762,-73.984;3	
S_PICKUP_40.762,-73.985;2	
S_PICKUP_40.762,-73.986;6	
S_PICKUP_40.762,-73.987;1	
S_PICKUP_40.762,-73.988;1	
S_PICKUP_40.762,-73.989;1	
S_PICKUP_40.762,-73.99;4	
S_PICKUP_40.762,-73.993;1	
S_PICKUP_40.762,-73.994;3	
S_PICKUP_40.762,-73.998;3	
S_PICKUP_40.762,-74.0;3	
S_PICKUP_40.762,-74.001;2	
S_PICKUP_40.763,-73.934;1	
S_PICKUP_40.763,-73.956;1	
S_PICKUP_40.763,-73.959;1	
S_PICKUP_40.763,-73.96;2	
S_PICKUP_40.763,-73.962;2	
S_PICKUP_40.763,-73.963;2	
S_PICKUP_40.763,-73.965;2	
S_PICKUP_40.763,-73.967;2	
S_PICKUP_40.763,-73.968;7	
S_PICKUP_40.763,-73.969;2	
S_PICKUP_40.763,-73.97;4	
S_PICKUP_40.763,-73.971;1	
S_PICKUP_40.763,-73.972;7	
S_PICKUP_40.763,-73.973;2	
S_PICKUP_40.763,-73.974;9	
S_PICKUP_40.763,-73.975;2	
S_PICKUP_40.763,-73.976;1	
S_PICKUP_40.763,-73.977;2	
S_PICKUP_40.763,-73.978;6	
S_PICKUP_40.763,-73.979;4	
S_PICKUP_40.763,-73.981;2	
S_PICKUP_40.763,-73.982;6	
S_PICKUP_40.763,-73.983;4	
S_PICKUP_40.763,-73.984;2	
S_PICKUP_40.763,-73.985;2	
S_PICKUP_40.763,-73.986;4	
S_PICKUP_40.763,-73.987;3	
S_PICKUP_40.763,-73.988;1	
S_PICKUP_40.763,-73.989;7	
S_PICKUP_40.763,-73.99;2	
S_PICKUP_40.763,-73.993;4	
S_PICKUP_40.763,-73.995;1	
S_PICKUP_40.763,-73.996;1	
S_PICKUP_40.763,-73.997;3	
S_PICKUP_40.764,-73.915;1	
S_PICKUP_40.764,-73.954;4	
S_PICKUP_40.764,-73.955;1	
S_PICKUP_40.764,-73.956;5	
S_PICKUP_40.764,-73.957;1	
S_PICKUP_40.764,-73.959;3	
S_PICKUP_40.764,-73.962;4	
S_PICKUP_40.764,-73.964;2	
S_PICKUP_40.764,-73.965;4	
S_PICKUP_40.764,-73.966;1	
S_PICKUP_40.764,-73.967;5	
S_PICKUP_40.764,-73.968;1	
S_PICKUP_40.764,-73.969;5	
S_PICKUP_40.764,-73.97;3	
S_PICKUP_40.764,-73.971;2	
S_PICKUP_40.764,-73.972;1	
S_PICKUP_40.764,-73.973;5	
S_PICKUP_40.764,-73.974;4	
S_PICKUP_40.764,-73.976;4	
S_PICKUP_40.764,-73.977;6	
S_PICKUP_40.764,-73.978;3	
S_PICKUP_40.764,-73.979;6	
S_PICKUP_40.764,-73.981;4	
S_PICKUP_40.764,-73.982;3	
S_PICKUP_40.764,-73.983;2	
S_PICKUP_40.764,-73.985;2	
S_PICKUP_40.764,-73.986;2	
S_PICKUP_40.764,-73.987;3	
S_PICKUP_40.764,-73.988;6	
S_PICKUP_40.764,-73.989;4	
S_PICKUP_40.764,-73.993;2	
S_PICKUP_40.764,-73.996;1	
S_PICKUP_40.764,-73.998;1	
S_PICKUP_40.765,-73.823;1	
S_PICKUP_40.765,-73.955;3	
S_PICKUP_40.765,-73.958;2	
S_PICKUP_40.765,-73.959;1	
S_PICKUP_40.765,-73.961;5	
S_PICKUP_40.765,-73.962;1	
S_PICKUP_40.765,-73.963;1	
S_PICKUP_40.765,-73.964;1	
S_PICKUP_40.765,-73.966;5	
S_PICKUP_40.765,-73.968;2	
S_PICKUP_40.765,-73.969;2	
S_PICKUP_40.765,-73.97;2	
S_PICKUP_40.765,-73.971;3	
S_PICKUP_40.765,-73.972;1	
S_PICKUP_40.765,-73.973;3	
S_PICKUP_40.765,-73.974;6	
S_PICKUP_40.765,-73.976;3	
S_PICKUP_40.765,-73.977;3	
S_PICKUP_40.765,-73.978;2	
S_PICKUP_40.765,-73.979;5	
S_PICKUP_40.765,-73.98;1	
S_PICKUP_40.765,-73.981;3	
S_PICKUP_40.765,-73.982;3	
S_PICKUP_40.765,-73.983;2	
S_PICKUP_40.765,-73.984;5	
S_PICKUP_40.765,-73.985;1	
S_PICKUP_40.765,-73.987;1	
S_PICKUP_40.765,-73.988;5	
S_PICKUP_40.765,-73.991;2	
S_PICKUP_40.765,-73.992;3	
S_PICKUP_40.765,-73.998;1	
S_PICKUP_40.766,-73.913;1	
S_PICKUP_40.766,-73.926;1	
S_PICKUP_40.766,-73.927;1	
S_PICKUP_40.766,-73.952;3	
S_PICKUP_40.766,-73.953;2	
S_PICKUP_40.766,-73.954;6	
S_PICKUP_40.766,-73.955;3	
S_PICKUP_40.766,-73.957;3	
S_PICKUP_40.766,-73.958;1	
S_PICKUP_40.766,-73.96;3	
S_PICKUP_40.766,-73.963;2	
S_PICKUP_40.766,-73.964;1	
S_PICKUP_40.766,-73.965;2	
S_PICKUP_40.766,-73.966;2	
S_PICKUP_40.766,-73.967;2	
S_PICKUP_40.766,-73.968;1	
S_PICKUP_40.766,-73.969;2	
S_PICKUP_40.766,-73.97;2	
S_PICKUP_40.766,-73.972;1	
S_PICKUP_40.766,-73.975;1	
S_PICKUP_40.766,-73.976;2	
S_PICKUP_40.766,-73.978;2	
S_PICKUP_40.766,-73.98;3	
S_PICKUP_40.766,-73.981;2	
S_PICKUP_40.766,-73.982;3	
S_PICKUP_40.766,-73.983;7	
S_PICKUP_40.766,-73.984;1	
S_PICKUP_40.766,-73.985;1	
S_PICKUP_40.766,-73.987;3	
S_PICKUP_40.766,-73.991;1	
S_PICKUP_40.766,-73.992;1	
S_PICKUP_40.766,-73.994;1	
S_PICKUP_40.766,-73.995;1	
S_PICKUP_40.767,-73.952;1	
S_PICKUP_40.767,-73.953;1	
S_PICKUP_40.767,-73.954;6	
S_PICKUP_40.767,-73.955;1	
S_PICKUP_40.767,-73.956;2	
S_PICKUP_40.767,-73.957;1	
S_PICKUP_40.767,-73.958;1	
S_PICKUP_40.767,-73.96;1	
S_PICKUP_40.767,-73.962;3	
S_PICKUP_40.767,-73.963;3	
S_PICKUP_40.767,-73.964;2	
S_PICKUP_40.767,-73.965;2	
S_PICKUP_40.767,-73.967;2	
S_PICKUP_40.767,-73.968;2	
S_PICKUP_40.767,-73.971;1	
S_PICKUP_40.767,-73.978;1	
S_PICKUP_40.767,-73.979;4	
S_PICKUP_40.767,-73.981;1	
S_PICKUP_40.767,-73.982;2	
S_PICKUP_40.767,-73.983;2	
S_PICKUP_40.767,-73.986;1	
S_PICKUP_40.767,-73.987;4	
S_PICKUP_40.767,-73.99;3	
S_PICKUP_40.767,-73.993;1	
S_PICKUP_40.768,-73.9;1	
S_PICKUP_40.768,-73.953;1	
S_PICKUP_40.768,-73.956;7	
S_PICKUP_40.768,-73.957;3	
S_PICKUP_40.768,-73.958;1	
S_PICKUP_40.768,-73.959;2	
S_PICKUP_40.768,-73.96;1	
S_PICKUP_40.768,-73.962;2	
S_PICKUP_40.768,-73.964;7	
S_PICKUP_40.768,-73.966;2	
S_PICKUP_40.768,-73.968;3	
S_PICKUP_40.768,-73.971;2	
S_PICKUP_40.768,-73.981;1	
S_PICKUP_40.768,-73.982;12	
S_PICKUP_40.768,-73.983;2	
S_PICKUP_40.768,-73.984;1	
S_PICKUP_40.768,-73.985;3	
S_PICKUP_40.768,-73.986;5	
S_PICKUP_40.768,-73.989;2	
S_PICKUP_40.768,-73.996;1	
S_PICKUP_40.769,-73.862;1	
S_PICKUP_40.769,-73.863;11	
S_PICKUP_40.769,-73.864;2	
S_PICKUP_40.769,-73.866;1	
S_PICKUP_40.769,-73.891;1	
S_PICKUP_40.769,-73.911;1	
S_PICKUP_40.769,-73.925;1	
S_PICKUP_40.769,-73.953;1	
S_PICKUP_40.769,-73.955;5	
S_PICKUP_40.769,-73.956;2	
S_PICKUP_40.769,-73.958;3	
S_PICKUP_40.769,-73.959;2	
